"bloco","inicio","fim","sim_otimo","alpha_otimo","beta_otimo","tipo_melhor","convergencia"
733,7.32,7.81,-1.00738904576396,1.16486072235612,0.0146574526229945,"heavy",0
734,7.33,7.82,-0.993016193881992,1.13300379780904,0.0145377366342275,"heavy",0
735,7.34,7.83,-2.0618147416005,0.092724856685033,1e-08,"heavy",0
736,7.35,7.84,-1.05012844776099,1.22392768278879,0.0167141207256906,"heavy",0
737,7.36,7.85,-1.08497931869675,1.20705614273065,0.0160101217410274,"heavy",0
738,7.37,7.86,-2.40085237072929,0.095048662103844,1e-08,"heavy",0
739,7.38,7.87,-1.16413078275057,1.10814366191879,0.0125167074669459,"heavy",0
740,7.39,7.88,-2.91626736806813,0.100752658045991,1e-08,"heavy",0
741,7.4,7.89,-2.92195917737289,0.100759910798697,1e-08,"heavy",0
742,7.41,7.9,-1.18019971796296,1.05655185127591,0.0109718171390156,"heavy",0
743,7.42,7.91,-1.17093581799102,1.07654775066717,0.0115943035142586,"heavy",52
744,7.43,7.92,-1.16029655126487,1.12233980463699,0.0129874125435514,"heavy",0
745,7.44,7.93,-2.60966257413185,0.0979578671930234,1e-08,"heavy",0
746,7.45,7.94,-1.0912492325199,1.26919332496723,0.018281207075005,"heavy",0
747,7.46,7.95,-2.09127356514016,0.0926604014407895,1e-08,"heavy",0
748,7.47,7.96,-2.05893344645865,0.0924854092019258,1e-08,"heavy",0
749,7.48,7.97,-0.988488195537502,1.41870208582142,0.0246284184978079,"heavy",0
750,7.49,7.98,-0.928307799380253,1.52761798924243,0.0304556663667776,"heavy",0
751,7.5,7.99,-0.854095044312633,1.70495786367893,0.0411734442133265,"heavy",0
752,7.51,8,-0.797087256062469,1.78453326193079,0.0461394079761988,"heavy",0
753,7.52,8.01,-0.752464972648075,1.78227725671634,0.0464068768066911,"heavy",0
754,7.53,8.02,-0.728436790974385,1.55756212654168,0.0346634602906764,"heavy",0
755,7.54,8.03,-0.713136592043744,1.37824164279741,0.02598061221986,"heavy",52
756,7.55,8.04,-0.681485712264799,1.50960430597355,0.0325699248206752,"heavy",0
757,7.56,8.05,-0.665838241675909,1.50010411632111,0.0320731571653975,"heavy",0
758,7.57,8.06,-0.648005589397219,1.60387871121022,0.0375532661814663,"heavy",52
759,7.58,8.07,-0.635767186152341,1.66315138962557,0.0410008119867332,"heavy",0
760,7.59,8.08,-0.626491532542395,1.78987551453193,0.0482369530141286,"heavy",0
761,7.6,8.09,-0.622097607414603,1.86606558102308,0.0527636766657107,"heavy",0
762,7.61,8.1,-0.620981118777449,1.97025205117075,0.0586880468278994,"heavy",0
763,7.62,8.11,-0.626439926974772,1.89235079818893,0.0540442401856968,"heavy",0
764,7.63,8.12,-0.639804344839795,1.76250043500605,0.0463558141729064,"heavy",0
765,7.64,8.13,-0.654360318936678,1.77500343136265,0.0468507856462322,"heavy",0
766,7.65,8.14,-0.680381295066644,1.62052314086356,0.03826886855418,"heavy",0
767,7.66,8.15,-0.701141355037058,1.59398764632356,0.0367827146237243,"heavy",0
768,7.67,8.16,-0.723597155479919,1.53854398695073,0.0338168681172061,"heavy",0
769,7.68,8.17,-0.739080800441999,1.42736977453893,0.0283770979844448,"heavy",0
770,7.69,8.18,-0.74679951873676,1.34110217835584,0.0245409911331989,"heavy",0
771,7.7,8.19,-0.769629861703525,1.14650709306169,0.016594164855654,"heavy",0
772,7.71,8.2,-1.04078959280511,0.0838946775622858,1e-08,"heavy",0
773,7.72,8.21,-0.789054865769414,1.20451219015131,0.0189315714832699,"heavy",0
774,7.73,8.22,-0.80204266631992,1.33353113480419,0.0243313850498966,"heavy",0
775,7.74,8.23,-0.830091426195576,1.3404440978883,0.0245283649362274,"heavy",0
776,7.75,8.24,-0.87435659585642,1.17351611287105,0.0175385700226981,"heavy",0
777,7.76,8.25,-0.925851918560939,1.08096462109927,0.0139642268227711,"heavy",0
778,7.77,8.26,-0.940283380503364,1.07602981831691,0.0136826362612016,"heavy",0
779,7.78,8.27,-0.959602029659413,0.905149247836947,0.00863982476667609,"heavy",0
780,7.79,8.28,-1.07469785770201,1.10926116841285,0.0120075843804539,"heavy",0
781,7.8,8.29,-1.24689955782379,1.72681249482512,0.0225854026823752,"heavy",0
782,7.81,8.3,-1.27951749324061,1.57516745646139,0.0184810445866471,"heavy",52
783,7.82,8.31,-1.40701853725566,3.03669414820479,0.0419968488371029,"light",0
784,7.83,8.32,-1.52574514196441,308.631922753566,4.92329445720268,"light",0
785,7.84,8.33,-1.6120061859272,408.997791797484,5.34882094620878,"light",0
786,7.85,8.34,-1.62606065692176,406.502109558546,5.36464454630118,"light",0
787,7.86,8.35,-1.61111514770148,399.605734012611,5.14304396867121,"light",0
788,7.87,8.36,-1.58998394721399,90.4730844364381,1.1553958231647,"light",0
789,7.88,8.37,-1.55617692198952,369.891533788639,4.39333728542405,"light",0
790,7.89,8.38,-1.51988400254702,218.332166496455,2.6620837793713,"light",0
791,7.9,8.39,-1.48905921879021,317.570293083306,3.74899650396209,"light",0
792,7.91,8.4,-1.46494135858666,326.188057053644,4.04263525071152,"light",0
793,7.92,8.41,-1.46676140772318,375.826191061353,4.58090852568487,"light",0
794,7.93,8.42,-1.43973255401849,217.680780319842,2.5366270704092,"light",0
795,7.94,8.43,-1.36980658107936,378.457127201406,5.86385464444245,"light",0
796,7.95,8.44,-1.34012918037519,5.20173071415808,0.0522468641915118,"light",0
797,7.96,8.45,-1.33229956435622,2.83907159091007,0.0203069109174117,"light",0
798,7.97,8.46,-1.30159950621113,5.1995997074306,0.0519746009673638,"light",0
799,7.98,8.47,-2.86407641901643,0.101740106192659,1e-08,"heavy",0
800,7.99,8.48,-3.3855280268094,0.108035006826378,1e-08,"heavy",0
801,8,8.49,-1.3340886639975,1.36875747082071,0.0056263086062943,"heavy",0
802,8.01,8.5,-1.3191553603603,1.04545868773978,0.003629347413669,"heavy",0
803,8.02,8.51,-1.30344947113406,6.90889759659987,0.091728069569225,"light",0
804,8.03,8.52,-1.20431675716506,0.933918888793397,0.00451221100273977,"heavy",0
805,8.04,8.53,-2.26163347341611,0.0950372577428492,1e-08,"heavy",0
806,8.05,8.54,-1.93237270200427,0.0337102253609594,1e-08,"heavy",0
807,8.06,8.55,-2.2652109660986,0.0948709740699357,1e-08,"heavy",0
808,8.07,8.56,-1.05019889388241,0.608578701483528,0.00196054430958827,"heavy",52
809,8.08,8.57,-0.998371429581505,0.570948630031637,0.00187094040604382,"heavy",0
810,8.09,8.58,-1.01130606062453,0.609608942441057,0.00220017722513695,"heavy",0
811,8.1,8.59,-1.03822354945241,0.539118034774554,0.00106370146479922,"heavy",52
812,8.11,8.6,-2.14889570987316,0.0938087123083004,1e-08,"heavy",0
813,8.12,8.61,-2.62055456230791,0.0989836956392366,1e-08,"heavy",0
814,8.13,8.62,-0.937298935811805,0.642371798490773,0.00279081658346945,"heavy",0
815,8.14,8.63,-0.921282892227551,0.948667411340235,0.0098112885255207,"heavy",0
816,8.15,8.64,-0.915608713204317,1.07185641399406,0.0137255250809727,"heavy",0
817,8.16,8.65,-0.903201080456385,1.21244750949997,0.0188909892895611,"heavy",0
818,8.17,8.66,-0.895289495657363,1.31840089519,0.0232879763194298,"heavy",0
819,8.18,8.67,-1.80831398162546,0.0912650674845109,1e-08,"heavy",0
820,8.19,8.68,-0.888109802734432,1.49728861517047,0.0312994710048564,"heavy",0
821,8.2,8.69,-2.27151082401552,0.095932135971431,1e-08,"heavy",0
822,8.21,8.7,-0.87593707429617,1.63921000149113,0.0381637193710116,"heavy",0
823,8.22,8.71,-2.2181608007493,0.0953676836613141,1e-08,"heavy",0
824,8.23,8.72,-0.843434525376679,1.76970511361628,0.0449092122007653,"heavy",0
825,8.24,8.73,-0.819452185533887,1.63373161889469,0.0380820947730614,"heavy",0
826,8.25,8.74,-0.771605984720526,1.84625761320397,0.0506070969719616,"heavy",0
827,8.26,8.75,-0.729887817625871,1.88304637531088,0.0537753127125549,"heavy",0
828,8.27,8.76,-0.705634071734214,1.72991892618783,0.0453325382373548,"heavy",0
829,8.28,8.77,-0.684352716055965,1.72240431463137,0.0448665084221144,"heavy",52
830,8.29,8.78,-0.665419273399343,1.84026009622982,0.0515057984763937,"heavy",0
831,8.3,8.79,-0.662085353440091,1.81790749814519,0.0501145942394386,"heavy",0
832,8.31,8.8,-0.659745946980659,1.71966666174075,0.0447591311637228,"heavy",0
833,8.32,8.81,-0.650610214649834,1.7871482852555,0.0488067189875052,"heavy",0
834,8.33,8.82,-0.65493180595187,1.72749897480235,0.0454000716796315,"heavy",0
835,8.34,8.83,-0.665697986365616,1.62001997467382,0.0393062714356355,"heavy",0
836,8.35,8.84,-0.6860033836007,1.49019424434023,0.0322239960623345,"heavy",0
837,8.36,8.85,-0.702549174674445,1.47327478142809,0.0311349013324974,"heavy",0
838,8.37,8.86,-0.729042130926334,1.32226838786273,0.023936643028795,"heavy",0
839,8.38,8.87,-0.75689232931006,1.24030915630329,0.0204006144761245,"heavy",0
840,8.39,8.88,-0.79382394772627,1.12923121040086,0.0160252068958764,"heavy",0
841,8.4,8.89,-2.10415473232737,0.0943135567792122,1e-08,"heavy",0
842,8.41,8.9,-2.59356373529728,0.0995814526905945,1e-08,"heavy",0
843,8.42,8.91,-2.60641051429449,0.0995030661610582,1e-08,"heavy",0
844,8.43,8.92,-0.896821843187634,1.04544181088306,0.012775256761254,"heavy",0
845,8.44,8.93,-3.07626446434351,0.104993707280201,1e-08,"heavy",0
846,8.45,8.94,-2.8018343844238,0.102096547321842,1e-08,"heavy",0
847,8.46,8.95,-2.36064090112071,0.09715816276926,1e-08,"heavy",0
848,8.47,8.96,-1.90317311670665,0.0923511176609596,1e-08,"heavy",0
849,8.48,8.97,-0.926908876685691,0.974382182198765,0.0104851008649662,"heavy",0
850,8.49,8.98,-0.930924635051318,1.0301105738383,0.01209215546511,"heavy",0
851,8.5,8.99,-1.99187430381918,0.0931669672626673,1e-08,"heavy",0
852,8.51,9,-0.986302889669694,0.956604830159419,0.00937221259486044,"heavy",0
853,8.52,9.01,-1.03215377562987,0.91491802126047,0.00822098960685177,"heavy",0
854,8.53,9.02,-1.18119866681207,1.00921268355412,0.00849944779457073,"heavy",0
855,8.54,9.03,-1.36270219976181,1.34338032838441,0.0117822394703357,"heavy",0
856,8.55,9.04,-1.41998368575387,1.25008962027385,0.00971679226522883,"heavy",0
857,8.56,9.05,-1.5796920310154,1.68409324099352,0.0130183677775888,"heavy",0
858,8.57,9.06,-1.71295395880731,2.79024549077441,0.0225280631997315,"light",0
859,8.58,9.07,-1.82148203953208,451.338767555106,4.11061524636452,"light",0
860,8.59,9.08,-1.86314025011979,4.30785957314981,0.0296943356521355,"light",0
861,8.6,9.09,-1.81352144379281,5.23079519177737,0.0425231409983047,"light",0
862,8.61,9.1,-1.77198460848089,5.22865845875669,0.0439059496541566,"light",0
863,8.62,9.11,-1.77182021449537,5.22869353235119,0.043578864652285,"light",0
864,8.63,9.12,-1.73926869905235,255.861522929496,2.69959897835345,"light",0
865,8.64,9.13,-1.69494585073458,375.902626157525,4.00201565667033,"light",0
866,8.65,9.14,-1.64146980009206,380.182793065206,4.25824070514776,"light",0
867,8.66,9.15,-1.61048353490522,389.273657066715,4.4152219508747,"light",0
868,8.67,9.16,-1.59259633187697,438.846218582165,4.75504101304125,"light",0
869,8.68,9.17,-1.60674596048723,395.355166677744,3.75932162755177,"light",0
870,8.69,9.18,-1.62905271106078,5.22151749897408,0.0381246828209891,"light",0
871,8.7,9.19,-1.6435539846265,439.50759227342,3.78114667604195,"light",0
872,8.71,9.2,-1.59797764338241,5.21908421288861,0.0461783380955267,"light",0
873,8.72,9.21,-1.53972856133529,5.21373902015011,0.0547057302134717,"light",0
874,8.73,9.22,-1.54779201968584,10.2667999651648,0.0986168143205092,"light",0
