"bloco","inicio","fim","sim_otimo","alpha_otimo","beta_otimo","tipo_melhor","convergencia"
48,0.47,0.96,-0.662957202680907,6.17940333479793,0.201119939921765,"light",0
49,0.48,0.97,-0.690753075608199,6.40414035813909,0.209447482352558,"light",0
50,0.49,0.98,-0.72311656463044,283.451973619535,10.5798232520561,"light",0
51,0.5,0.99,-0.740434461232984,148.554462514635,5.56718831564484,"light",0
52,0.51,1,-0.739239921174099,261.54020990126,9.8628678050185,"light",0
53,0.52,1.01,-0.730421487271056,251.817675506607,9.65591211480963,"light",0
54,0.53,1.02,-0.700288902654145,9.9485715230982,0.348571728149414,"light",0
55,0.54,1.03,-0.64692853179759,12.2012222916294,0.485783035403065,"light",0
56,0.55,1.04,-0.622576544014034,7.26168334477279,0.263693296311149,"light",0
57,0.56,1.05,-0.597269497421013,10.0763880185543,0.390299493544364,"light",0
58,0.57,1.06,-0.577919093583029,11.1146529172692,0.440511861895435,"light",0
59,0.58,1.07,-0.565452361447117,24.3922724351669,1.05204802644025,"light",0
60,0.59,1.08,-0.552776592758437,37.1668495571719,1.64748655212503,"light",0
61,0.6,1.09,-0.613273109670006,3.65494703351164,0.110344595874481,"light",0
62,0.61,1.1,-0.744978552404067,191.595851474499,5.26011557239199,"light",0
63,0.62,1.11,-0.762620523282107,295.260720260743,8.55257240387448,"light",0
64,0.63,1.12,-0.774152451437714,248.975149886444,6.98626396555229,"light",0
65,0.64,1.13,-0.669304198970257,8.95165814193935,0.311998354714408,"light",0
66,0.65,1.14,-0.539676924800649,1.85565669896539,0.0446889098673329,"heavy",0
67,0.66,1.15,-0.482848072754681,2.20450342671898,0.0617452093510506,"light",0
68,0.67,1.16,-0.461597748939766,2.16729163166322,0.0590620152461237,"light",0
69,0.68,1.17,-0.474669208494923,1.45615954232014,0.0230926407696331,"heavy",0
70,0.69,1.18,-0.461699981795997,1.67639148183915,0.0323812146704894,"heavy",52
71,0.7,1.19,-0.460402239161851,1.54863595098328,0.0269509266091883,"heavy",0
72,0.71,1.2,-0.456198571112772,1.61647578805486,0.0299986731941427,"heavy",0
73,0.72,1.21,-0.459330513572786,1.86270505177986,0.0408797878402052,"heavy",0
74,0.73,1.22,-0.460737177551451,1.96312401580771,0.0457810145448925,"heavy",0
75,0.74,1.23,-0.460679904085607,2.06715726590022,0.0513383753196951,"light",0
76,0.75,1.24,-0.470711772798221,2.18338945068776,0.0567838464833972,"light",0
77,0.76,1.25,-0.486977715289067,1.96297511463413,0.0456811635378563,"heavy",0
78,0.77,1.26,-0.513647692004678,1.6479656945987,0.0310706412386834,"heavy",0
